time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2018-09-22 13:00,468.360655737705,451.503278688525,27.52,66.3,1.80752459016393,0,0
2018-09-22 14:00,122.251639344262,468.811475409836,27.16,70.58,0.833885245901639,0.048768,0
2018-09-22 15:00,91.2804918032787,459.190163934426,23.98,91.3,1.5554262295082,0.103632,0
2018-09-22 16:00,7.92519672131148,446.295081967213,23.41,96.5,1.71570491803279,0.469392,0
2018-09-22 17:00,5.21670491803279,440.752459016393,22.68,95.1,1.07775409836066,0.347472,0
2018-09-22 18:00,0,438.208196721311,23.02,96.7,1.40088524590164,0.12192,0
2018-09-22 19:00,0,433.613114754098,22.23,95.8,2.10849180327869,0.012192,0
2018-09-22 20:00,0,427.977049180328,21.81,94.5,2.11513114754098,0.024384,0
2018-09-22 21:00,0,424.555737704918,22.66,96.9,2.14426229508197,0.073152,0
2018-09-22 22:00,0,421.227868852459,20.27,98.8,2.44568852459016,0.042672,0
2018-09-22 23:00,0,415.919672131148,21.4,100,1.3146393442623,0.280416,0
2018-09-23 00:00,0,412.277049180328,18.95,99.6,1.22480327868852,0.27432,0
2018-09-23 01:00,0,412.944262295082,18.9,100,0.675655737704918,0.12192,0
2018-09-23 02:00,0,412.991803278689,18.33,100,0.734196721311475,0.054864,0
2018-09-23 03:00,0,412.25737704918,17.8,100,0.687819672131148,0.06096,0
2018-09-23 04:00,0,411.968852459016,17.59,100,0.234983606557377,0.03048,0
2018-09-23 05:00,0,411.888524590164,17.7,100,0.942327868852459,0.006096,0
2018-09-23 06:00,2.73727868852459,412.227868852459,17.1,100,0.746639344262295,0,0
2018-09-23 07:00,31.8982786885246,412.485245901639,16.92,100,0.520622950819672,0,0
2018-09-23 08:00,64.6709836065574,414.008196721311,17.03,100,0.777639344262295,0.006096,0
2018-09-23 09:00,109.935245901639,416.014754098361,17.03,100,1.21234426229508,0,0
2018-09-23 10:00,114.542786885246,416.895081967213,17.22,99.9,1.53401639344262,0.006096,0
2018-09-23 11:00,167.94262295082,417.380327868852,17.2,99.9,1.61596721311475,0,0
2018-09-23 12:00,202.826229508197,421.003278688525,17.42,99.8,1.00344262295082,0,0
2018-09-23 13:00,151.490163934426,425.444262295082,17.98,94.7,1.04518032786885,0,0
2018-09-23 14:00,111.961147540984,425.939344262295,17.87,96.3,0.713426229508197,0,0
2018-09-23 15:00,113.432950819672,426.131147540984,17.82,96,0.867819672131148,0,0
2018-09-23 16:00,30.6150819672131,423.508196721311,17.7,97.3,0.84383606557377,0,0
2018-09-23 17:00,9.36755737704918,420.488524590164,17.63,97.6,1.00301639344262,0,0
2018-09-23 18:00,0,417.632786885246,17.66,97.1,1.35980327868852,0,0
2018-09-23 19:00,0,415.203278688525,17.43,97.8,1.71406557377049,0,0
2018-09-23 20:00,0,412.686885245902,17,99.7,1.55759016393443,0,0
2018-09-23 21:00,0,411.785245901639,16.84,99.8,1.15003278688525,0,0
2018-09-23 22:00,0,411.498360655738,17.05,96.7,1.03711475409836,0,0
2018-09-23 23:00,0,410.388524590164,16.43,99.9,1.39229508196721,0,0
2018-09-24 00:00,0,408.32131147541,16.35,99.8,1.58527868852459,0,0
2018-09-24 01:00,0,406.859016393443,16.4,99.8,1.29809836065574,0,0
2018-09-24 02:00,0,406.811475409836,16.42,99.4,0.771262295081967,0,0
2018-09-24 03:00,0,406.37868852459,16.71,97.8,0.58227868852459,0,0
2018-09-24 04:00,0,405.909836065574,16.38,98.7,1.75426229508197,0,0
2018-09-24 10:00,105.166557377049,407.704918032787,16.73,96.7,1.40037704918033,0,0
2018-09-24 11:00,125.988032786885,410.6,16.89,97.7,1.58480327868852,0,0
2018-09-24 12:00,118.031967213115,412.827868852459,17.3,96.9,2.03863934426229,0,0
2018-09-24 13:00,92.7460655737705,414.609836065574,17.35,97.3,1.3667868852459,0,0
2018-09-24 14:00,55.3086885245902,416.665573770492,17.39,99.7,0.893704918032787,0,0
2018-09-24 15:00,44.1159016393443,417.016393442623,17.43,99.8,1.28065573770492,0,0
2018-09-24 16:00,36.5059016393443,416.088524590164,17.57,99.8,1.50898360655738,0,0
2018-09-24 17:00,5.75926229508197,415.749180327869,17.65,99.8,1.48252459016393,0,0
2018-09-24 18:00,0,415.416393442623,17.59,99.8,1.3576393442623,0,0
2018-09-24 19:00,0,415.454098360656,17.76,99.9,1.39495081967213,0,0
2018-09-24 20:00,0,415.914754098361,17.86,99.9,1.40903278688525,0.006096,0
2018-09-24 21:00,0,416.545901639344,18.06,99.9,0.817918032786885,0.006096,0
2018-09-24 22:00,0,417.622950819672,17.97,99.8,0.680983606557377,0.006096,0
2018-09-24 23:00,0,418.495081967213,18,99.8,0.732344262295082,0,0
2018-09-25 00:00,0,419.701639344262,18.18,99.8,0.847983606557377,0,0
2018-09-25 01:00,0,420.386885245902,18.26,99.9,0.808606557377049,0,0
2018-09-25 02:00,0,420.926229508197,18.41,99.9,0.802754098360656,0,0
2018-09-25 03:00,0,420.473770491803,18.39,99.9,0.566770491803279,0.018288,0
2018-09-25 04:00,0,419.77868852459,18.25,99.9,0.242590163934426,0.006096,0
2018-09-25 05:00,0,419.980327868852,18.4,99.9,0.729360655737705,0.006096,0
2018-09-25 06:00,12.4684754098361,420.909836065574,18.34,99.9,0.390081967213115,0,0
2018-09-25 07:00,38.6724590163934,422.993442622951,18.41,99.9,0.621065573770492,0,0
2018-09-25 08:00,64.92,425.322950819672,18.74,100,0.801409836065574,0,0
2018-09-25 09:00,119.414754098361,429.35737704918,19.35,100,1.19437704918033,0,0
2018-09-25 10:00,143.083606557377,432.204918032787,20.22,100,1.16883606557377,0,0
2018-09-25 11:00,196.813114754098,435.690163934426,20.75,100,1.44134426229508,0,0
2018-09-25 12:00,195.822950819672,440.15737704918,20.87,100,1.50226229508197,0,0
2018-09-25 13:00,327.447540983607,431.777049180328,21.26,100,1.46640983606557,0,0
2018-09-25 14:00,533.767213114754,393.890163934426,25.75,91.7,1.39549180327869,0,0
2018-09-25 15:00,194.162295081967,425.098360655738,24.56,86,1.11140983606557,0,0
2018-09-25 16:00,142.088196721311,417.124590163934,23.31,93.1,0.956098360655738,0,0
2018-09-25 17:00,40.3844262295082,434.995081967213,23.34,91.2,0.390868852459016,0,0
2018-09-25 18:00,0,411.309836065574,23.24,96.5,0.378655737704918,0,0
2018-09-25 19:00,0,393.627868852459,22.79,100,0.450180327868852,0,0
2018-09-25 20:00,0,384.791803278689,21.69,100,0.441934426229508,0,0
2018-09-25 21:00,0,378.345901639344,22.24,100,0.778508196721311,0,0
2018-09-25 22:00,0,372.844262295082,20.67,100,0.725983606557377,0,0
2018-09-25 23:00,0,369.845901639344,19.42,100,1.02131147540984,0,0
2018-09-26 00:00,0,369.518032786885,18.97,100,0.783983606557377,0,0
2018-09-26 01:00,0,374.224590163934,18.85,100,0.860131147540984,0,0
2018-09-26 02:00,0,374.563934426229,18.73,100,0.984147540983607,0,0
2018-09-26 03:00,0,370.206557377049,18.59,100,1.04059016393443,0,0
2018-09-26 04:00,0,367.393442622951,18.53,100,1.12290163934426,0,0
2018-09-26 05:00,0,367.460655737705,18.28,99.9,1.35691803278689,0,0
2018-09-26 06:00,10.9448032786885,368.193442622951,18.1,100,1.44549180327869,0,0
2018-09-26 07:00,40.3755737704918,370.895081967213,18.25,100,1.00504918032787,0,0
2018-09-26 08:00,149.164426229508,384.490163934426,19.72,99.9,0.866196721311475,0,0
2018-09-26 09:00,549.573770491803,399.870491803279,24.06,88.3,0.959672131147541,0,0
2018-09-26 10:00,736.4,408.23606557377,24.41,74.04,1.36132786885246,0,0
2018-09-26 11:00,721.232786885246,409.755737704918,27.1,68.55,1.35375409836066,0,0
2018-09-26 12:00,615.155737704918,435.780327868852,28.43,70.22,1.84477049180328,0,0
2018-09-26 13:00,226.911475409836,459.211475409836,28.74,71.89,0.945131147540984,0.006096,0
2018-09-26 14:00,191.924590163934,461.695081967213,25.85,94.5,0.855639344262295,0,0
2018-09-26 15:00,111.702131147541,451.547540983607,25.74,84.8,1.5677868852459,0,0
2018-09-26 16:00,124.130491803279,429.545901639344,24.24,80.8,1.36973770491803,0,0
2018-09-26 17:00,33.2874098360656,411.116393442623,23.38,87.4,1.59173770491803,0,0
2018-09-26 18:00,0,415.752459016393,23.27,85.9,1.36380327868852,0,0
2018-09-26 19:00,0,406.136065573771,22.91,91.1,1.49131147540984,0,0
2018-09-26 20:00,0,412.708196721311,22.17,89,1.20695081967213,0,0
2018-09-26 21:00,0,413.559016393443,21.43,96,1.52432786885246,0,0
2018-09-26 22:00,0,417.596721311475,21.77,94.6,0.74127868852459,0,0
2018-09-26 23:00,0,414.091803278689,21.36,96.6,1.21929508196721,0,0
2018-09-27 00:00,0,413.116393442623,21.24,98.9,1.75403278688525,0,0
2018-09-27 01:00,0,412.72131147541,21.43,100,2.34916393442623,0,0
2018-09-27 02:00,0,411.7,21.19,99.7,2.36209836065574,0,0
2018-09-27 03:00,0,414.477049180328,20.96,98.3,2.22204918032787,0,0
2018-09-27 04:00,0,414.491803278689,20.92,96.7,1.65827868852459,0,0
2018-09-27 05:00,0,424.888524590164,20.78,98.3,0.638639344262295,0,0
2018-09-27 06:00,0,428.859016393443,21.19,95.6,1.23709836065574,0.048768,0
2018-09-27 07:00,16.1213770491803,425.818032786885,20.82,99.4,1.73393442622951,0.048768,0
2018-09-27 08:00,37.7745901639344,422.052459016393,19.63,98,1.43588524590164,0.085344,0
2018-09-27 09:00,118.295409836066,417.311475409836,18.79,99.6,2.17085245901639,0.054864,0
2018-09-27 10:00,169.854098360656,406.055737704918,16.31,94.9,2.63773770491803,0.073152,0
2018-09-27 11:00,182.610983606557,403.965573770492,16.34,94.2,2.90434426229508,0.006096,0
2018-09-27 12:00,96.4631147540984,405.322950819672,16.15,96.4,1.77618032786885,0.024384,0
2018-09-27 13:00,127.559016393443,404.859016393443,16.93,98.9,1.37009836065574,0.006096,0
2018-09-27 14:00,95.1290163934426,406.659016393443,16.22,98.2,1.26432786885246,0,0
2018-09-27 15:00,74.9949180327869,408.018032786885,16.24,98.1,1.2744262295082,0,0
2018-09-27 16:00,28.957868852459,406.254098360656,16.12,100,1.04718032786885,0,0
2018-09-27 17:00,7.16704918032787,404.339344262295,15.85,100,1.14126229508197,0,0
2018-09-27 18:00,0,402.740983606557,15.61,100,1.45991803278689,0,0
2018-09-27 19:00,0,401.572131147541,15.4,100,1.25195081967213,0.018288,0
2018-09-27 20:00,0,400.744262295082,15.01,100,0.948180327868852,0.036576,0
2018-09-27 21:00,0,400.403278688525,14.92,100,0.893622950819672,0.012192,0
2018-09-27 22:00,0,401.1,15.02,100,1.66332786885246,0.054864,0
2018-09-27 23:00,0,403.340983606557,15.7,100,0.246918032786885,0.036576,0
2018-09-28 00:00,0,404.801639344262,16.19,100,0.819049180327869,0.03048,0
2018-09-28 01:00,0,404.250819672131,16.05,100,1.14027868852459,0.006096,0
2018-09-28 02:00,0,404.227868852459,15.9,100,1.06913114754098,0,0
2018-09-28 03:00,0,405.816393442623,16,100,1.19170491803279,0,0
2018-09-28 04:00,0,408.067213114754,17.8,100,1.74954098360656,0,0
2018-09-28 05:00,0,407.501639344262,17.49,100,2.2952131147541,0,0
2018-09-28 06:00,15.7469016393443,401.719672131148,17.69,99.7,3.14014754098361,0,0
2018-09-28 07:00,89.3419672131148,388.167213114754,17.6,95.3,3.45968852459016,0,0
2018-09-28 08:00,285.090163934426,356.173770491803,18.01,87.2,4.45247540983607,0,0
2018-09-28 09:00,544.968852459016,351.063934426229,19.02,81.9,5.83493442622951,0,0
2018-09-28 10:00,651.793442622951,357.313114754098,20.85,77.71,5.26790163934426,0,0
2018-09-28 11:00,572.983606557377,363.214754098361,20.28,71.37,4.65467213114754,0,0
2018-09-28 12:00,767.049180327869,357.685245901639,21.5,70.37,2.19493442622951,0,0
2018-09-28 13:00,766.87868852459,358.396721311475,23.91,68.5,1.67240983606557,0,0
2018-09-28 14:00,647.290163934426,361.744262295082,23.79,61.88,1.50968852459016,0,0
2018-09-28 15:00,489.64262295082,357.111475409836,22.64,62.91,0.996508196721312,0,0
2018-09-28 16:00,90.4398360655738,372.065573770492,21.64,77.15,1.17093442622951,0,0
2018-09-28 17:00,32.6389016393443,364.962295081967,23.2,89.9,1.41101639344262,0,0
2018-09-28 18:00,0,352.650819672131,21.14,97.9,1.83354098360656,0,0
2018-09-28 19:00,0,344.12131147541,18.25,99.1,1.8162131147541,0,0
2018-09-28 20:00,0,340.085245901639,17.43,100,1.99004918032787,0,0
2018-09-28 21:00,0,339.116393442623,17.49,100,1.80613114754098,0,0
2018-09-28 22:00,0,340.326229508197,16.4,100,2.03624590163934,0,0
2018-09-28 23:00,0,340.444262295082,16.17,100,1.91809836065574,0,0
2018-09-29 00:00,0,342.909836065574,16.28,99.9,2.20370491803279,0,0
2018-09-29 01:00,0,340.267213114754,16.35,100,2.13713114754098,0,0
2018-09-29 02:00,0,340.611475409836,16.14,100,1.67980327868852,0,0
2018-09-29 03:00,0,346.216393442623,17.34,100,2.96036065573771,0,0
2018-09-29 04:00,0,337.691803278688,16.36,99.8,2.95655737704918,0,0
2018-09-29 05:00,0,336.532786885246,16.11,100,3.21419672131148,0,0
2018-09-29 06:00,4.63727868852459,334.162295081967,16.11,98.1,1.53175409836066,0,0
2018-09-29 07:00,29.4613114754098,334.52131147541,15.87,99.9,0.917967213114754,0,0
2018-09-29 08:00,214.263770491803,339.362295081967,16.5,98,2.02618032786885,0,0
2018-09-29 09:00,569.980327868852,356.383606557377,19.86,78.69,2.7027868852459,0,0
2018-09-29 10:00,520.14262295082,395.291803278689,21.95,75.62,3.18339344262295,0,0
2018-09-29 11:00,703.531147540984,378.990163934426,22.71,73.23,3.71995081967213,0,0
2018-09-29 12:00,690.534426229508,399.22131147541,22.49,70.8,3.40954098360656,0,0
2018-09-29 13:00,713.883606557377,398.714754098361,22.64,66.08,3.31537704918033,0,0
2018-09-29 14:00,467.813114754098,410.106557377049,23.19,62.76,2.13354098360656,0,0
2018-09-29 15:00,342.496393442623,370.490163934426,22.68,68.19,2.19872131147541,0,0
2018-09-29 16:00,94.007868852459,363.434426229508,22.67,62.16,2.5744262295082,0,0
2018-09-29 17:00,32.2827868852459,357.701639344262,20.72,81.6,2.02695081967213,0,0
2018-09-29 18:00,0,348.577049180328,18.74,91.5,1.71945901639344,0,0
2018-09-29 19:00,0,339.17868852459,17.34,98.7,2.52254098360656,0,0
2018-09-29 20:00,0,336.759016393443,16.51,98.9,2.11814754098361,0,0
2018-09-29 21:00,0,335.395081967213,15.68,99.2,2.53749180327869,0,0
2018-09-29 22:00,0,339.232786885246,15.54,99.7,2.05047540983607,0,0
2018-09-29 23:00,0,334.373770491803,15.48,100,1.85504918032787,0,0
2018-09-30 00:00,0,337.309836065574,15.37,100,1.59383606557377,0,0
2018-09-30 01:00,0,337.706557377049,15.68,100,1.3265737704918,0,0
2018-09-30 02:00,0,346.159016393443,15.79,100,1.09765573770492,0,0
2018-09-30 03:00,0,394.972131147541,16.1,100,0.921393442622951,0,0
2018-09-30 04:00,0,401.068852459016,16.61,99.9,0.863016393442623,0,0
2018-09-30 05:00,0,379.340983606557,17.51,100,0.304786885245902,0,0
2018-09-30 06:00,16.6049180327869,372.977049180328,17.16,100,0.619573770491803,0,0
2018-09-30 07:00,72.0047540983606,394.5,17.16,100,0.566934426229508,0,0
2018-09-30 08:00,190.059016393443,403.749180327869,18.46,97.5,1.05109836065574,0,0
2018-09-30 09:00,292.272131147541,410.947540983607,19.6,94.1,1.2002131147541,0,0
2018-09-30 10:00,303.82131147541,420.618032786885,20.14,92.5,1.51088524590164,0,0
2018-09-30 11:00,392.850819672131,423.026229508197,20.46,91.1,1.6847868852459,0,0
2018-09-30 12:00,152.873770491803,429.495081967213,19.38,95.7,1.49822950819672,0,0
2018-09-30 13:00,125.480327868852,425.793442622951,19.53,95.9,1.59434426229508,0,0
2018-09-30 14:00,144.154590163934,421.785245901639,19.54,94.9,1.24401639344262,0,0
2018-09-30 15:00,118.766393442623,421.098360655738,20.02,92.1,0.890704918032787,0,0
2018-09-30 16:00,85.2854098360656,418.985245901639,20.62,90.1,1.02429508196721,0,0
2018-09-30 17:00,17.1704918032787,426.349180327869,20.49,90.6,0.75327868852459,0,0
2018-09-30 18:00,0,423.029508196721,20.24,92.8,0.505508196721312,0,0
2018-09-30 19:00,0,399.995081967213,20.2,93.2,0.764081967213115,0,0
2018-09-30 20:00,0,410.72131147541,19.9,96,0.489196721311475,0,0
2018-09-30 21:00,0,403.363934426229,19.72,95.6,0.64716393442623,0,0
2018-09-30 22:00,0,389.27868852459,19.41,96.6,0.203868852459016,0,0
2018-09-30 23:00,0,373.108196721311,18.73,99.3,0.162786885245902,0,0
2018-10-01 00:00,0,395.272131147541,18.44,100,0.322983606557377,0,0
2018-10-01 01:00,0,396.722950819672,18.35,100,0.608491803278689,0,0
2018-10-01 02:00,0,391.018032786885,18.34,100,0.129836065573771,0,0
2018-10-01 03:00,0,391.062295081967,18.41,99.9,0.451672131147541,0,0
2018-10-01 04:00,0,405.388524590164,18.18,100,0.335672131147541,0,0
2018-10-01 05:00,0,400.449180327869,18.41,100,0.506754098360656,0,0
2018-10-01 06:00,11.7630491803279,374.077049180328,18.22,99.9,0.46244262295082,0,0
2018-10-01 07:00,59.7132786885246,362.070491803279,17.71,99.8,0.533081967213115,0,0
2018-10-01 08:00,186.570819672131,362.459016393443,18.6,99.7,0.838213114754098,0,0
2018-10-01 09:00,554.903278688525,378.496721311475,21.24,86.1,2.15322950819672,0,0
2018-10-01 10:00,598.501639344262,383.893442622951,21.84,83.9,1.78532786885246,0,0
2018-10-01 11:00,638.988524590164,392.318032786885,22.98,74.63,1.72375409836066,0,0
2018-10-01 12:00,707.960655737705,399.111475409836,24.08,72.18,1.58101639344262,0,0
2018-10-01 13:00,686.55737704918,398.455737704918,25.46,64.99,1.48865573770492,0,0
2018-10-01 14:00,580.399016393443,394.452459016393,26.22,63.05,1.44555737704918,0,0
2018-10-01 15:00,401.180163934426,395.240983606557,25.49,67.61,1.1482131147541,0,0
2018-10-01 16:00,65.2665573770492,401.086885245902,25.43,69.63,1.13209836065574,0,0
2018-10-01 17:00,16.0395901639344,394.988524590164,24.32,75.96,0.551327868852459,0,0
2018-10-01 18:00,0,394.150819672131,22,93.7,0.381508196721311,0,0
2018-10-01 19:00,0,383.373770491803,20.94,95.8,0.102934426229508,0,0
2018-10-01 20:00,0,380.563934426229,20.29,97.3,0.248573770491803,0,0
2018-10-01 21:00,0,375.706557377049,20.41,98.4,0.76055737704918,0,0
2018-10-01 22:00,0,367.740983606557,20.04,100,0.911688524590164,0,0
2018-10-01 23:00,0,366.291803278689,19.71,100,1.02722950819672,0,0
2018-10-02 00:00,0,366.186885245902,19.13,100,1.41588524590164,0,0
2018-10-02 01:00,0,365.562295081967,18.57,100,1.50398360655738,0,0
2018-10-02 02:00,0,375.945901639344,18.04,99.8,1.59139344262295,0,0
2018-10-02 03:00,0,374.285245901639,18.19,99.7,1.46168852459016,0,0
2018-10-02 04:00,0,369.055737704918,18.23,99.8,1.91583606557377,0,0
2018-10-02 05:00,0,371.872131147541,18.11,99.8,1.59681967213115,0,0
2018-10-02 06:00,12.1117049180328,374.381967213115,17.79,99.7,1.40262295081967,0,0
2018-10-02 07:00,81.1250819672131,381.855737704918,18.02,99.8,1.07026229508197,0,0
2018-10-02 08:00,185.716721311475,370.359016393443,19.28,99.6,0.681377049180328,0,0
2018-10-02 09:00,524.465573770492,384.090163934426,22.03,81.7,1.2315737704918,0,0
2018-10-02 10:00,525.267213114754,410.365573770492,24.5,72.95,1.09296721311475,0,0
2018-10-02 11:00,540.803278688525,409.695081967213,25.16,74.38,1.06896721311475,0,0
2018-10-02 12:00,442.147540983607,431,25.85,68.89,1.02277049180328,0,0
2018-10-02 13:00,480.270491803279,427.683606557377,26.9,66.93,1.80909836065574,0,0
2018-10-02 14:00,294.457704918033,442.119672131148,26.47,72.57,1.65386885245902,0,0
2018-10-02 15:00,132.224098360656,449.852459016393,24.82,80.1,0.872327868852459,0,0
2018-10-02 16:00,104.299344262295,411.419672131148,23.69,90.5,0.595819672131148,0,0
2018-10-02 17:00,21.9068360655738,395.255737704918,23.9,74.98,0.706213114754098,0,0
2018-10-02 18:00,0,385.586885245902,21.66,96.2,0.869377049180328,0,0
2018-10-02 19:00,0,385.037704918033,21.09,97.5,1.61198360655738,0,0
2018-10-02 20:00,0,378.144262295082,20.3,98.9,1.27686885245902,0,0
2018-10-02 21:00,0,374.608196721311,20.33,100,1.64119672131148,0,0
2018-10-02 22:00,0,371.318032786885,21.76,92.6,1.89698360655738,0,0
2018-10-02 23:00,0,370.895081967213,21.19,89.6,2.13711475409836,0,0
2018-10-03 00:00,0,370.660655737705,21.11,87,1.21160655737705,0,0
2018-10-03 01:00,0,367.754098360656,20.4,94.5,2.01101639344262,0,0
2018-10-03 02:00,0,365.780327868852,21.09,85.5,3.75644262295082,0,0
2018-10-03 03:00,0,367.770491803279,20.67,87.1,3.00650819672131,0,0
2018-10-03 04:00,0,366.544262295082,20.73,84.7,3.32245901639344,0,0
2018-10-03 05:00,0,366.393442622951,20.72,84.7,3.24613114754098,0,0
2018-10-03 06:00,10.0258360655738,366.081967213115,20.28,89.9,3.4424262295082,0,0
2018-10-03 07:00,50.6113114754098,366.14262295082,20.31,90.4,3.46885245901639,0,0
2018-10-03 08:00,179.86393442623,368.831147540984,21.16,81.7,2.22383606557377,0,0
2018-10-03 09:00,535.193442622951,382.32131147541,22.4,78.02,1.56872131147541,0,0
2018-10-03 10:00,624.045901639344,392.944262295082,23.69,72.32,1.28945901639344,0,0
2018-10-03 11:00,655.081967213115,401.488524590164,25.47,69.93,1.15762295081967,0,0
2018-10-03 12:00,636.554098360656,409.754098360656,25.93,68.63,0.968803278688525,0,0
2018-10-03 13:00,546.503278688525,421.408196721311,26.87,65.2,1.11967213114754,0,0
2018-10-03 14:00,317.468852459016,432.296721311475,27.19,62.57,0.750180327868852,0,0
2018-10-03 15:00,234.083606557377,424.773770491803,24.71,84.3,0.778409836065574,0,0
2018-10-03 16:00,90.885737704918,409.170491803279,26.28,77.86,0.754803278688525,0,0
2018-10-03 17:00,40.299737704918,411.440983606557,23.9,89.6,0.679524590163934,0,0
2018-10-03 18:00,0,413.344262295082,22.6,90,1.04140983606557,0,0
2018-10-03 19:00,0,394.947540983607,21.71,95.9,1.10237704918033,0,0
