"","Date","AirTemp_max","AirTemp_mean","AirTemp_median","Rain_sum","RelHum_max","RelHum_mean","RelHum_median","ShortWave_max","ShortWave_mean","WindSpeed_max","WindSpeed_mean","WindSpeed_median"
"161",2013-06-10,26.27001343,22.402506765,21.310006715,0.145989599,96.19671846,87.7682584595833,92.8445147,672.2639771,204.961500805417,6.736482821,4.39215546358333,4.286189554
"162",2013-06-11,28.77004395,23.1466740929167,22.745004275,0.071649603,95.80591013,76.80228651,78.567600155,909.9869995,306.702044803333,7.480066756,4.570014620625,4.091848673
"163",2013-06-12,31.97002563,25.5770876566667,25.94501648,0.018576,90.62296205,73.5996861995833,76.456897285,905.7199707,306.283207574583,6.210031951,4.54319513791667,4.440626199
"164",2013-06-13,30.73000488,25.0808375045833,24.540002445,0.140263204,88.44021812,72.9866698420833,72.765924375,831.4520264,256.9517553625,10.03173488,7.33240362629167,8.178725478
"165",2013-06-14,25.58999023,20.4279253645833,20.625039675,0,83.19802934,65.9235630675,63.26567873,907.3629761,302.963663585833,7.319788182,4.70572555283333,5.6525342545
"166",2013-06-15,27.90999756,22.2087506608333,22.43000183,0,68.57932326,59.02065470625,60.57034255,915.802002,322.024751187083,3.236108844,2.33343459883333,2.5885704835
"167",2013-06-16,29.33001099,23.8366752625,24.035028075,0.010452,81.81341396,66.31839050625,66.563244495,868.3170166,281.197295340833,6.318037756,4.39685299075,4.0693471625
"168",2013-06-17,29.32003174,24.6962562570833,24.62500916,0.0422304,88.45979711,74.4066135908333,78.41499099,810.7130127,237.590797902083,3.667424068,3.006201403125,3.038938831
"169",2013-06-18,25.23000488,22.8975031529167,23.170007325,0.234050405,89.75582404,81.5994420741667,83.661122645,476.0390015,169.078498361667,4.056599572,2.83951918458333,2.832072228
"170",2013-06-19,27.46999512,22.6108337404167,22.384988405,0.216434401,93.28028963,77.6403569004167,83.046732065,848.4970093,274.174419161667,3.742044915,2.926064432375,2.856798925
"171",2013-06-20,27.93999634,23.1129191075,23.12000427,0,98.00290306,78.88486586375,78.7785067,812.4630127,283.539333505417,4.368661058,3.19522804366667,2.952223882
"172",2013-06-21,28.40004883,22.5787559504167,22.075006105,0.017328,90.65018231,72.74453255125,74.896470685,921.4949951,318.1879137275,3.813161413,2.86643070258333,2.962233128
"173",2013-06-22,29.56005249,23.1662625633333,22.73500977,0.0003096,90.88112526,75.43526434125,80.39080706,900.7310181,317.60279162625,5.13741193,2.66073903254167,2.3378693525
"174",2013-06-23,30.45998535,24.792507425,25.11499939,0,94.63182202,76.7250554420833,77.833963885,872.8959961,264.081293102917,4.421266741,2.11146911770833,1.725635939
"175",2013-06-24,30.29000244,25.8366701766667,25.725,0.031699199,89.49502161,73.9917958025,77.828715435,764.1359863,254.8529966725,3.658537935,2.99068797908333,2.9206675385
"176",2013-06-25,31.04000244,25.9895912170833,25.730004885,0,93.38934763,74.02721220375,75.15080823,787.6309814,271.3616239175,5.958069967,3.391695303375,3.123039597
"177",2013-06-26,31.65004883,25.6941708883333,25.705026245,0.254925596,89.55074744,74.6737180391667,77.5062387,873.9680176,272.343332135,6.347826243,3.86824429154167,3.5402767925
"178",2013-06-27,28.91002808,24.6600051875,24.744989015,0.0105744,90.16714004,74.94378134875,76.030082985,736.9609985,254.584375705833,6.861953266,4.392826561125,3.8076876555
"179",2013-06-28,31.46999512,25.51875457875,25.385003665,0.0051648,91.45612658,69.0923998858333,68.57124014,878.2709961,300.819668925,8.290729725,5.30186380520833,4.531415602
"180",2013-06-29,29.7499939,24.5133377079167,24.69500122,0.093962402,86.03932741,69.5872574629167,72.306132635,881.367981,257.288497132083,4.438028853,3.21743111916667,3.224391171
"181",2013-06-30,28.77999268,25.05917129625,24.6900116,0.151372802,95.00391759,77.8016514025,78.11538189,482.4949951,164.115959645833,5.150009712,2.91906147725,2.554837171
"182",2013-07-01,27.18999634,23.80958709625,23.719995115,0.012024,99.95915919,82.4430266116667,82.922180425,755.7780151,227.6691246,6.747206846,4.36643969095833,4.078425629
"183",2013-07-02,24.87999878,22.17917277,21.704995725,1.298282411,100,89.01107883875,91.53413586,465.9089966,168.126291835417,5.031351538,3.71317230491667,3.6686068435
"184",2013-07-03,24.60003052,21.2629231766667,20.7599884,1.169654391,100,92.6448897233333,94.103428655,551.4790039,185.628751110833,3.099999905,2.23041808891667,2.3086002865
"185",2013-07-04,27.74001465,22.6795873008333,23.390008545,1.100068779,99.74484749,87.9869549954167,88.67348237,615.1400146,208.685960771667,4.340380092,2.42081472025,2.109676305
"186",2013-07-05,29.49001465,24.9483428958333,24.544992065,0.018276,94.8221189,79.3947029858333,82.15980729,866.0469971,296.589791067917,6.461834165,4.226459392875,3.8597069005
"187",2013-07-06,31.27001343,25.6291722620833,25.50499878,0.0186744,92.26595563,76.45554325875,78.369886315,905.7689819,328.573704084167,6.393442014,3.68274474691667,3.9552554015
"188",2013-07-07,30.11000977,24.7620928454167,24.480020145,0.148027197,89.40136999,77.2131375108333,79.63710238,780.7360229,263.88724835375,6.252119753,3.84364718583333,3.44746872
"189",2013-07-08,29.90999756,25.0625027983333,25.300027465,0.0003744,90.4329959,72.2579783608333,72.595295895,874.7780151,285.971747398333,4.637510368,3.17782069829167,3.1226499275
"190",2013-07-09,31.21999512,26.38500493375,26.0400177,0,81.25811979,70.4340439704167,73.974829975,766.1989746,247.680247463333,3.648246063,2.51430158845833,2.5982181665
"191",2013-07-10,31.52999268,26.1679257716667,25.85,0.994216775,91.11954195,75.2626068025,79.009404565,843.5739746,253.678333519583,4.215518973,3.58077229325,3.5334826885
"192",2013-07-11,30.64000854,25.9333371466667,25.750024415,0.123009605,96.12041655,77.23770819625,77.142957475,676.9619751,243.949708784583,3.084152972,1.99759459929167,1.9443346485
"193",2013-07-12,27.43999634,24.0116719566667,23.43000183,0.0084072,96.63634344,79.7599114133333,82.790019035,725.1110229,230.45000044125,4.816399104,3.243462333,3.217537681
"194",2013-07-13,26.97002563,23.173338825,22.905007935,0.187516798,99.44219572,84.3437719954167,86.072836105,662.6290283,228.22795979125,7.273575355,4.476496312625,4.4372375185
"195",2013-07-14,30.65004883,25.3812576291667,25.309991455,0.041184001,99.72849647,83.00178992125,84.065810135,803.8660278,254.425336517083,4.912321385,3.980645759625,3.731467912
"196",2013-07-15,32.67000732,27.4045959475,26.95501099,0.0055176,93.61847631,73.9257899058333,75.07588487,906.9920044,322.534336880417,3.40364491,1.842227913875,1.767595156
"197",2013-07-16,34.08001099,28.0958381658333,28.29999695,0.092520002,88.04480384,69.0596258329167,69.624231055,862.9279785,304.113333699167,3.502413453,2.63237249395833,2.997432833
"198",2013-07-17,33.2000061,28.8954215995833,29.064996335,0.0003744,81.4245598,67.0656854,70.164917055,831.065979,284.023126435833,3.4190058,2.1380915715,2.336105359
"199",2013-07-18,33.41002808,28.84916712375,28.96000061,0,85.2877169,69.9011176995833,72.57304833,835.1530151,272.598583383333,3.434603248,2.16714293791667,2.056566813
"200",2013-07-19,34.01000366,28.85833129875,28.3849884,0.0056328,86.84410877,69.5594781954167,72.078764375,875.2249756,311.78254000375,4.399659099,3.49674269370833,3.351599163
"201",2013-07-20,32.24001465,27.3908363341667,27.154992675,9.6e-05,91.67291341,72.8591901254167,74.049466735,802.8079834,293.54879046375,5.728420307,4.20455852129167,4.137797828
"202",2013-07-21,32.08999023,26.7545842491667,26.025003055,0.0123696,94.30620534,75.7077032216667,83.4054788,811.8809814,259.549831545417,3.298439086,2.31063849954167,2.4657023845
"203",2013-07-22,27.24001465,24.4625132241667,24.68000183,0.080536802,91.90118739,82.6690483279167,82.429709625,480.0130005,168.426500956667,3.839596287,2.6625902635,2.485348861
"204",2013-07-23,31.74004517,24.8875137329167,23.934991455,0.0055152,95.83421853,74.5380187595833,76.55438444,897.9699707,300.22425126875,5.491757343,4.275036050625,4.1659496975
"205",2013-07-24,31.41002808,25.6354194641667,25.49001465,0,88.74951322,66.3616590258333,66.261260625,871.0170288,286.72700261875,4.027319248,3.04328410754167,2.865350486
"206",2013-07-25,28.83999023,23.8012596133333,22.860025025,0.0194808,92.22100572,71.4287614375,72.246330965,884.1589966,283.410878019167,3.814773818,2.62162773829167,3.0603235395
"207",2013-07-26,30.05999146,23.4866717020833,23.794992065,0,87.63838926,72.8970209975,78.022765955,906.6099854,314.860623201667,3.281234495,2.23262221670833,2.504738003
"208",2013-07-27,24.9999939,23.1441729233333,23.33501587,0.297264003,97.01586009,86.5265609483333,86.392707395,358.9440002,136.18912474375,5.560080962,4.08664901266667,4.2863101025
"209",2013-07-28,28.86998901,23.57500101625,23.204995725,0,94.4092902,76.4391617020833,75.149471425,756.9970093,251.04482976875,3.464823295,2.790914571125,2.928645291
"210",2013-07-29,27.45998535,21.9908411666667,21.53998718,0,82.19823805,61.9102367495833,59.57990367,925.375,325.63183435375,3.766496974,2.524734221375,2.526815392
"211",2013-07-30,26.89000854,22.05833969125,23.33500061,0,71.76334429,62.99464229,65.18348564,775.0390015,246.709165963333,3.525280089,1.76255560695833,1.505262358
"212",2013-07-31,26.86000977,22.9908411658333,22.34502563,0.0163248,90.28898266,75.9328124225,74.80297558,576.9039917,171.854499736667,4.424081902,2.21473051720833,1.7374523325
"213",2013-08-01,28.32000122,23.12791976875,22.71000061,0.163103998,93.78403044,77.9518457216667,76.294312695,735.0050049,249.102454660833,3.83328843,2.68383685891667,2.6722776065
"214",2013-08-02,29.93999634,23.99583714875,24.12999878,0,84.46773144,67.3202585758333,70.548994815,942.5650024,324.50391594375,3.71247888,2.4571103015,2.6673763315
"215",2013-08-03,28.92998657,24.0983380625,23.725,0.0001248,79.22003745,68.7330547241667,71.74154382,584.2410278,200.309374726667,3.71344857,2.859713575625,2.839596418
"216",2013-08-04,28.35003052,22.807505545,21.77001343,0,88.50441936,67.6811670566667,67.69190178,913.6729736,318.3942485675,5.249476244,3.72809973595833,3.378280952
"217",2013-08-05,27.7000061,21.78374760875,22.20499573,0,80.04400279,66.44489830375,67.80103627,771.0139771,270.322290989167,3.020016537,2.23257931929167,2.3141264255
"218",2013-08-06,27.65999756,23.5350077308333,23.28502808,0.264264002,89.29840173,76.5981927908333,80.145446495,748.9869995,221.32041764375,5.171769478,2.88659189383333,2.904269389
"219",2013-08-07,28.95998535,24.2000035595833,23.57999573,0.027194401,93.86352581,79.9759730795833,82.886064805,682.9310303,221.759541509667,6.882688355,4.10252236475,3.611912828
"220",2013-08-08,24.87999878,21.90333964,21.245004275,0.439581604,98.15009624,92.6445199879167,94.120389055,527.78302,154.908042168958,3.209189832,2.23257943445833,2.4036928205
"221",2013-08-09,27.42003784,24.2616694129167,24.43999634,0.137311197,96.19275703,85.803419295,88.357379065,510.4020081,184.9880443435,5.328235933,3.872096747875,3.5667314045
"222",2013-08-10,25.80999146,23.8004241941667,23.934991455,0.0001728,92.78751587,87.16392596125,87.857247335,443.8460083,156.03391728525,4.219727418,3.25594556279167,3.3655283455
"223",2013-08-11,23.99001465,21.677089945,21.499993895,0.153631203,98.17504088,94.95412084,95.458871185,521.5419922,158.725291092917,3.688482139,2.53179285541667,2.606074817
"224",2013-08-12,31.33001099,25.4737525945833,25.635003665,0.0327456,98.14660748,75.7985593745833,76.30922393,864.3889771,284.343541269292,4.080061261,2.57742226075,2.6825120615
"225",2013-08-13,24.33999023,22.3995936079167,22.735025025,0.102417601,97.6925214,88.937464575,87.56604565,412.25,137.902417201208,5.620053168,4.45175195195833,4.7128580525
"226",2013-08-14,24.37999878,19.9050028495833,19.42499695,0,95.40462845,68.5987205445833,65.44291375,951.6259766,319.064287583833,3.929987354,3.236181616125,3.213937664
"227",2013-08-15,23.33999023,17.9783404033333,18.370004275,0,75.38970392,65.4721989666667,68.766414745,752.1290283,264.303956225958,3.415391747,3.033972779125,3.238902954
"228",2013-08-16,24.27001343,20.0137573245833,19.790002445,0,82.59681047,69.67394129375,74.78467716,805.5949707,262.232914175875,3.526953361,2.462242397875,2.430249498
"229",2013-08-17,23.86998901,19.7766688029167,19.39501343,0.576861596,100,83.0989150908333,85.1093005,581.0430298,160.768042643125,4.744944749,3.31699679179167,2.9939620165
"230",2013-08-18,21.85,19.2333402,19.080026245,0.0575016,100,96.3179352791667,96.508595015,313.4570007,90.912541621375,3.826277639,2.37145837725,2.1380737185
"231",2013-08-19,25.30999146,21.3120933541667,21.23999939,0.137496,100,86.65305288125,85.375488655,522.3660278,178.7392490625,2.715363652,1.29585166766667,1.514773871
"232",2013-08-20,29.4999939,23.8120882670833,23.90499268,0,94.43522804,78.0557415725,81.55419135,848.1420288,273.58295853875,3.662362546,2.320960377875,2.4328819775
"233",2013-08-21,24.99001465,22.5845848083333,22.38500366,0.096324,97.58786856,89.1815750225,90.75702589,457.3429871,157.564000365,3.177373048,2.34714436270833,2.399468655
"234",2013-08-22,29.9999939,24.4404184966667,25.29500732,0.0085152,95.16637627,77.4247872083333,76.976586505,814.8369751,251.198247519167,3.76941653,2.3080030895,2.5876673195
"235",2013-08-23,25.68999634,23.20959116625,23.35,0.0282432,89.03938188,79.2641425454167,80.63503467,497.5960083,165.465293727083,3.224903147,2.72983970725,2.912357271
"236",2013-08-24,27.14998779,21.5520950325,20.40004883,0,90.34148742,70.6436570583333,72.22438685,919.1359863,303.204536995417,3.921861787,3.319783252125,3.377670372
"237",2013-08-25,26.87999878,20.97333806375,19.894998165,0,84.21105403,68.5904118191667,71.26408546,909.3519897,298.863374229167,3.949936823,2.07950041479167,1.8163466385
"238",2013-08-26,27.89998779,21.7791687,21.485025025,0,76.66651981,64.69392293625,67.365362175,892.8129883,293.491248455833,3.388952729,2.17226917979167,2.2693892435
"239",2013-08-27,31.37999878,24.32625732375,24.140008545,0,85.11846733,71.9442148170833,75.33524998,861.5170288,274.76979272,4.938552335,4.11681931616667,3.8898855455
"240",2013-08-28,28.1,23.8958386733333,23.689996335,0.039888001,90.30440158,81.87332128875,81.976878155,443.4899902,142.563081065,4.980000019,4.08178445966667,4.1380235125
"241",2013-08-29,30.08999023,24.4491770420833,23.59000549,0.055423199,94.66087805,81.873982585,86.093632435,825.1569824,240.942913609167,3.646217246,3.00802054754167,2.987952093
"242",2013-08-30,30.7499939,24.6729204808333,23.98999939,0,95.07336886,78.6596203270833,81.24612175,874.1389771,278.89570911875,5.336524905,2.85477323529167,2.9011551585
"243",2013-08-31,32.01000366,25.594172415,24.764993285,0.116150398,92.75304212,76.20915074,78.904474305,813.1329956,243.219788269583,5.445851688,3.75579583425,3.472442648
"244",2013-09-01,29.1,24.3516759229167,23.88501892,0.0064728,93.13524056,80.8061583941667,83.35586787,621.7410278,194.406252575833,4.677488761,3.26585751533333,3.131217383
"245",2013-09-02,31.86998901,25.40875651,25.150003055,0,95.77249352,75.8977775495833,77.350931445,811.3699951,263.526166873333,4.109318604,3.42596458033333,3.4199424515
"246",2013-09-03,29.92998657,24.7466763820833,23.96003113,0,89.48434735,70.4648746966667,71.137547645,756.0079956,244.948332986667,3.906981056,3.19694082241667,3.4848911115
"247",2013-09-04,27.87005005,22.0891700754167,21.825006105,0.0015696,82.01995077,65.1222743395833,62.15779405,820.5100098,265.756165782458,3.533185503,1.654311977625,1.4185692435
"248",2013-09-05,29.7499939,22.6095914195833,21.905007935,0,83.16082988,63.9520074141667,66.37152841,819.2819824,264.70016473475,3.652423841,3.10886801025,3.101559019
"249",2013-09-06,25.77001343,21.0416758220833,20.35999451,0,80.46589676,68.3904118916667,71.89384174,652.5369873,204.592458989625,4.043080614,3.10321279554167,3.27332408
"250",2013-09-07,27.93999634,21.13958384125,20.359994505,0,87.10881902,68.8238486458333,70.16624429,813.4959717,260.298749108458,3.59380031,2.6077708015,2.8140038905
"251",2013-09-08,30.05999146,23.7145846045833,24.48499451,0,82.152443,66.4198179391667,66.631590815,794.2290039,233.252373571583,3.609016589,1.99114652375,1.4783644695
"252",2013-09-09,29.45998535,23.773754375,22.795007325,0,88.08420754,74.2657826816667,76.60337867,737.1199951,222.8265012125,4.23207999,3.22607603516667,3.3299140905
"253",2013-09-10,28.76000366,24.8683410641667,24.420007325,0.008796,88.41648626,77.18949570375,79.46509306,575.2869873,170.337250545833,3.294798937,2.583489866375,2.5457871065
"254",2013-09-11,32.11998901,26.2050122583333,25.950021365,0.0233232,88.36080971,73.30429306375,75.10083873,779.6420288,224.389750477917,3.442048838,2.617043867,2.492624648
"255",2013-09-12,26.52999268,23.4545926408333,23.065011595,0.0029952,91.33951182,81.7127261404167,82.46581522,468.5679932,149.41708215125,5.140787744,4.04379891970833,3.881127044
"256",2013-09-13,25.2300354,20.3316703795833,19.815026855,0,91.24310558,67.5525143066667,65.439954255,795.9719849,236.597081820833,8.25378701,5.06191522141667,4.116777757
"257",2013-09-14,21.96999512,15.761670685,15.030007935,0,79.95546006,61.9800281679167,62.724402875,807.6619873,254.917790095,4.146637326,3.19998440283333,3.106578844
"258",2013-09-15,25.11000977,18.2641705829167,19.769998165,0,79.23935453,65.3380625816667,66.461769185,787.3649902,233.716921482083,3.993720143,2.13681092966667,2.1895940115
"259",2013-09-16,25.9500061,20.3450103758333,19.11501465,0.0002136,89.3751464,75.24277938375,79.449937985,591.3969727,176.83458169625,5.636745497,3.95884749591667,3.8395376985
"260",2013-09-17,21.79000244,16.08250707,14.87999878,0,90.35368433,71.0463803283333,74.112122265,791.3200073,247.39020633375,5.546791982,4.005295226625,3.866881338
"261",2013-09-18,21.64000854,15.900426483375,17.40004883,0,86.80699032,72.3809185479167,75.204335355,571.0159912,174.008082070417,3.553266155,2.390465704875,2.338309777
"262",2013-09-19,23.2000061,18.1970916745833,17.90000305,0,96.56130979,87.8237542975,90.409241805,542.2600098,123.3816246925,2.846348452,1.726283644375,1.379727559
