time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2019-09-05 04:00,0,409.216393442623,23.48,80.2,0.89872131147541,0,0
2019-09-05 05:00,35.8827704918033,397.550819672131,21.88,86.1,0.803950819672131,0,0
2019-09-05 06:00,96.9426229508197,395.450819672131,23.09,68.89,1.29519672131148,0,0
2019-09-05 07:00,149.945901639344,418.611475409836,22.61,78.27,1.29303278688525,0,0
2019-09-05 08:00,359.511475409836,405.668852459016,22.79,75,2.49224590163934,0,0
2019-09-05 09:00,621.009836065574,406.501639344262,23.4,73.08,2.494,0,0
2019-09-05 10:00,666.632786885246,406.108196721311,25.33,66.92,1.73529508196721,0,0
2019-09-05 11:00,760.829508196721,415.937704918033,26.95,66.29,2.13065573770492,0,0
2019-09-05 12:00,399.675409836066,419.945901639344,27.48,65.73,1.28291803278689,0,0
2019-09-05 13:00,331.224590163934,421.303278688525,26.45,65.81,1.07927868852459,0,0
2019-09-05 14:00,306.137704918033,418.919672131148,25.99,70.08,1.10906557377049,0,0
2019-09-05 15:00,174.832786885246,424.383606557377,26.09,69.05,1.41155737704918,0,0
2019-09-05 16:00,80.2245901639344,420.83606557377,25.07,73.83,1.7905737704918,0,0
2019-09-05 17:00,12.8798524590164,412.396721311475,24.74,80.1,1.27996721311475,0,0
2019-09-05 18:00,0,402.53606557377,24.33,77.01,3.35511475409836,0,0
2019-09-05 19:00,0,397.33606557377,23.45,77.23,1.90501639344262,0,0
2019-09-05 20:00,0,396.840983606557,22.6,80.8,4.35919672131148,0,0
2019-09-05 21:00,0,397.552459016393,22.24,82.5,5.17663934426229,0,0
2019-09-05 22:00,0,399.73606557377,22.02,83.1,5.5395737704918,0,0
2019-09-05 23:00,0,396.388524590164,21.71,82.8,5.67893442622951,0,0
2019-09-06 00:00,0,390.829508196721,21.3,82.2,5.73467213114754,0,0
2019-09-06 01:00,0,389.440983606557,20.86,81.7,5.72754098360656,0,0
2019-09-06 02:00,0,379.867213114754,20.48,83.6,5.09609836065574,0,0
2019-09-06 03:00,0,370.808196721312,19.96,83.3,7.22768852459016,0,0
2019-09-06 04:00,0,358.780327868852,19.58,86.1,6.40147540983607,0,0
2019-09-06 05:00,42.8491475409836,359.2,19.42,87.9,4.99637704918033,0,0
2019-09-06 06:00,137.977213114754,360.4,19.39,85.8,5.0235737704918,0,0
2019-09-06 07:00,321.116393442623,365.616393442623,20.58,79.66,5.59072131147541,0,0
2019-09-06 08:00,539.985245901639,387.609836065574,21.5,76.52,4.32827868852459,0,0
2019-09-06 09:00,599.834426229508,395.396721311475,22.11,73.98,2.91567213114754,0,0
2019-09-06 10:00,826.381967213115,377.490163934426,23.94,64.09,2.74398360655738,0,0
2019-09-06 11:00,793.481967213115,380.104918032787,25.62,54.76,1.85234426229508,0,0
2019-09-06 12:00,847.098360655738,381.285245901639,27.3,44,2.04940983606557,0,0
2019-09-06 13:00,744.875409836066,382.150819672131,27.99,37.58,2.73427868852459,0,0
2019-09-06 14:00,589.211475409836,374.552459016393,28.37,36.42,1.91059016393443,0,0
2019-09-06 15:00,341.420491803279,372.380327868852,28.1,35.13,1.5792131147541,0,0
2019-09-06 16:00,39.6595081967213,386.967213114754,25.79,47.25,1.71485245901639,0,0
2019-09-06 17:00,8.19049180327869,377.606557377049,22.97,60.71,2.24114754098361,0,0
2019-09-06 18:00,0,372.17868852459,21.89,61.91,2.25447540983607,0,0
2019-09-06 19:00,0,387.37868852459,20.12,74.99,2.69352459016393,0,0
2019-09-06 20:00,0,408.332786885246,20.48,74.11,2.5147868852459,0,0
2019-09-06 21:00,0,372.150819672131,23.3,54.09,2.11144262295082,0,0
2019-09-06 22:00,0,366.596721311475,22.8,59.76,0.947803278688525,0,0
2019-09-06 23:00,0,366.045901639344,20.26,71.66,1.34127868852459,0,0
2019-09-07 00:00,0,361.247540983607,21.16,70.49,1.65055737704918,0,0
2019-09-07 01:00,0,355.593442622951,19.54,83.5,1.98772131147541,0,0
2019-09-07 02:00,0,350.37868852459,18.41,91.9,2.48844262295082,0,0
2019-09-07 03:00,0,347.108196721311,17.16,96.5,1.7263606557377,0,0
2019-09-07 04:00,0,343.562295081967,18.08,93,2.79255737704918,0,0
2019-09-07 05:00,18.5524918032787,342.273770491803,16.97,98.2,1.89224590163934,0,0
2019-09-07 06:00,79.3395081967213,342.314754098361,17.95,94.3,1.07067213114754,0,0
2019-09-07 07:00,282.37262295082,348.406557377049,21.66,75.76,0.960459016393443,0,0
2019-09-07 08:00,311.588524590164,407.375409836066,23.21,63.92,1.3023606557377,0,0
2019-09-07 09:00,582.916393442623,408.503278688525,24.2,62.26,2.19275409836066,0,0
2019-09-07 10:00,830.239344262295,398.708196721311,24.38,56.43,2.54844262295082,0,0
2019-09-07 11:00,748.049180327869,399.37868852459,25.33,50.59,2.28670491803279,0,0
2019-09-07 12:00,521.327868852459,394.624590163934,25.67,49.54,1.68775409836066,0,0
2019-09-07 13:00,655.806557377049,375.154098360656,25.98,47.01,1.62259016393443,0,0
2019-09-07 14:00,574.555737704918,376.598360655738,27.21,43.06,2.1026393442623,0,0
2019-09-07 15:00,311.152459016393,373.729508196721,26.57,41.71,1.32237704918033,0,0
2019-09-07 16:00,45.0552459016393,382.063934426229,25.94,61,1.9406393442623,0,0
2019-09-07 17:00,6.33945901639344,369.76393442623,24.87,57.07,2.59529508196721,0,0
2019-09-07 18:00,0,359.85737704918,21.22,77.65,2.88583606557377,0,0
2019-09-07 19:00,0,352.547540983607,23.19,88.1,3.26190163934426,0,0
2019-09-07 20:00,0,347.950819672131,20.6,88.6,3.25806557377049,0,0
2019-09-07 21:00,0,344.724590163934,21.64,88.9,4.37454098360656,0,0
2019-09-07 22:00,0,342.186885245902,22.05,77.45,3.2476393442623,0,0
2019-09-07 23:00,0,342.66393442623,19.44,91,1.6534262295082,0,0
2019-09-08 00:00,0,341.070491803279,17.24,96.6,1.81249180327869,0,0
2019-09-08 01:00,0,340.770491803279,16.1,98.5,2.4983606557377,0,0
2019-09-08 02:00,0,340.073770491803,15.81,99,2.12281967213115,0,0
2019-09-08 03:00,0,337.609836065574,15.33,99.3,1.87634426229508,0,0
2019-09-08 04:00,0,336.067213114754,15.27,99.7,2.25562295081967,0,0
2019-09-08 05:00,17.1747540983607,336.591803278689,14.87,99.7,2.28713114754098,0,0
2019-09-08 06:00,72.2449180327869,338.816393442623,15.67,99.7,1.07129508196721,0,0
2019-09-08 07:00,273.994590163934,344.345901639344,18.1,87.5,0.656032786885246,0,0
2019-09-08 08:00,620.873770491803,365.047540983607,22.92,67.54,1.37316393442623,0,0
2019-09-08 09:00,765.022950819672,375.545901639344,25.45,52.2,1.35931147540984,0,0
2019-09-08 10:00,849.360655737705,383.298360655738,25.9,50.97,1.37831147540984,0,0
2019-09-08 11:00,858.640983606557,386.608196721311,28.12,50.76,1.63413114754098,0,0
2019-09-08 12:00,832.945901639344,391.513114754098,27.48,48.22,1.42204918032787,0,0
2019-09-08 13:00,723.377049180328,391.05737704918,30.1,47.01,1.81011475409836,0,0
2019-09-08 14:00,563.272131147541,389.632786885246,31.2,45.24,1.34622950819672,0,0
2019-09-08 15:00,295.497704918033,396.870491803279,31.65,49.35,1.05811475409836,0,0
2019-09-08 16:00,41.6319672131148,403.319672131148,26.98,63.41,1.27339344262295,0,0
2019-09-08 17:00,5.96985245901639,391.159016393443,32.75,84.5,1.68873770491803,0,0
2019-09-08 18:00,0,383.17868852459,23.2,86.5,1.84909836065574,0,0
2019-09-08 19:00,0,383.908196721311,23.6,94.5,1.82652459016393,0,0
2019-09-08 20:00,0,381.055737704918,25.74,76.59,0.803983606557377,0,0
2019-09-08 21:00,0,393.632786885246,26.04,60.82,0.858852459016393,0,0
2019-09-08 22:00,0,396.093442622951,25.72,60.15,1.21272131147541,0,0
2019-09-08 23:00,0,398.908196721311,24.55,65.74,1.94388524590164,0,0
2019-09-09 00:00,0,415.814754098361,23.3,88.6,1.79154098360656,0,0
2019-09-09 01:00,0,430.43606557377,22.89,86.1,1.05673770491803,0,0
2019-09-09 02:00,0,430.380327868852,22.71,91.4,0.51283606557377,0,0
2019-09-09 03:00,0,425.249180327869,22.49,92.3,0.66372131147541,0,0
2019-09-09 04:00,0,414.034426229508,22.46,95.1,0.73372131147541,0,0
2019-09-09 05:00,30.8767868852459,421.093442622951,22.13,99,0.752,0,0
2019-09-09 06:00,89.4080327868852,416.267213114754,22.58,93.3,0.506639344262295,0,0
2019-09-09 07:00,221.480327868852,421.667213114754,23.97,81.2,0.81672131147541,0,0
2019-09-09 08:00,386.559016393443,423.3,25.73,80.5,1.32686885245902,0,0
2019-09-09 09:00,463.67868852459,428.580327868852,25.81,75.23,1.556,0,0
2019-09-09 10:00,257.577049180328,424.285245901639,25.12,73.19,0.893573770491803,0,0
2019-09-09 11:00,644.781967213115,415.801639344262,26.77,72.32,0.940229508196721,0,0
2019-09-09 12:00,608.418032786885,422.398360655738,27.23,63.52,1.46408196721311,0,0
2019-09-09 13:00,637.319672131148,410.126229508197,27.35,63.75,1.50726229508197,0,0
2019-09-09 14:00,507.159016393443,408.559016393443,30.97,63.54,1.6055737704918,0,0
2019-09-09 15:00,285.446229508197,405.070491803279,29.93,61.52,1.34468852459016,0,0
2019-09-09 16:00,47.9793442622951,412.049180327869,29.34,63.17,0.99,0,0
2019-09-09 17:00,6.93150819672131,410.629508196721,25.75,81.6,0.55855737704918,0,0
2019-09-09 18:00,0,408.960655737705,24.88,86.9,0.792426229508197,0,0
2019-09-09 19:00,0,390.788524590164,25.76,73.98,0.846491803278689,0,0
2019-09-09 20:00,0,395.6,25.22,75.71,0.607868852459016,0,0
2019-09-09 21:00,0,411.53606557377,25.29,78.39,0.694540983606557,0,0
2019-09-09 22:00,0,411.106557377049,24.99,78.55,0.887983606557377,0,0
2019-09-09 23:00,0,391.75737704918,24.94,82.3,1.09637704918033,0,0
2019-09-10 00:00,0,390.113114754098,22.67,93.3,1.02159016393443,0,0
2019-09-10 01:00,0,395.914754098361,22.51,97.6,0.600311475409836,0,0
2019-09-10 02:00,0,422.398360655738,21.78,100,0.485655737704918,0,0
2019-09-10 03:00,0,423.531147540984,22.1,98.9,0.513737704918033,0,0
2019-09-10 04:00,0,430.472131147541,22.29,97.6,1.06952459016393,0,0
2019-09-10 05:00,8.46508196721311,429.390163934426,21.96,100,0.957754098360656,0,0
2019-09-10 06:00,44.0052459016393,428.02131147541,21.48,100,0.993426229508197,0,0
2019-09-10 07:00,164.41262295082,424.852459016393,21.99,98.1,0.928622950819672,0,0
2019-09-10 08:00,212.134426229508,427.147540983607,23.75,90.3,0.934065573770492,0,0
2019-09-10 09:00,342.293442622951,424.311475409836,25.96,87.4,1.72747540983607,0,0
2019-09-10 10:00,292.586885245902,439.014754098361,24.95,88,1.78829508196721,0,0
2019-09-10 11:00,368.027868852459,431.883606557377,25.39,86.2,1.96532786885246,0,0
2019-09-10 12:00,541.867213114754,421.44262295082,25.62,79.92,2.08422950819672,0,0
2019-09-10 13:00,644.965573770492,417.398360655738,27.19,74.17,2.03916393442623,0,0
2019-09-10 14:00,462.331147540984,411.390163934426,28.2,68.25,1.51814754098361,0,0
2019-09-10 15:00,221.370491803279,412.322950819672,28.26,71.98,1.25296721311475,0,0
2019-09-10 16:00,59.9352459016393,413.450819672131,27.58,75.3,0.616934426229508,0,0
2019-09-10 17:00,5.12703278688525,405.745901639344,26.47,89.9,0.538180327868853,0,0
2019-09-10 18:00,0,423.249180327869,24,95.9,1.20890163934426,0,0
2019-09-10 19:00,0,397.880327868852,23.77,98.8,1.05262295081967,0,0
2019-09-10 20:00,0,415.996721311475,24.53,100,1.37137704918033,0,0
2019-09-10 21:00,0,393.473770491803,24.07,100,1.21362295081967,0,0
2019-09-10 22:00,0,396.555737704918,23.53,100,1.26380327868852,0,0
2019-09-10 23:00,0,388.42131147541,23.14,100,0.595524590163934,0,0
2019-09-11 00:00,0,388.280327868852,22.59,99.9,0.562049180327869,0,0
2019-09-11 01:00,0,385.347540983607,21.82,100,0.580196721311475,0,0
2019-09-11 02:00,0,381.304918032787,21.83,100,0.981918032786885,0,0
2019-09-11 03:00,0,379.368852459016,21.28,100,1.0413606557377,0,0
2019-09-11 04:00,0,378.354098360656,20.98,100,1.69245901639344,0,0
2019-09-11 05:00,27.5983934426229,377.968852459016,20.63,100,1.45183606557377,0,0
2019-09-11 06:00,87.7996721311475,378.504918032787,21.09,100,1.67708196721311,0,0
2019-09-11 07:00,261.255737704918,384.437704918033,24.6,89.8,1.66960655737705,0,0
2019-09-11 08:00,586.949180327869,400.291803278689,25.19,77.87,0.945081967213115,0,0
2019-09-11 09:00,722.314754098361,413.718032786885,27.33,69.06,0.740573770491803,0,0
2019-09-11 10:00,803.052459016393,424.160655737705,29.69,58.21,1.06844262295082,0,0
2019-09-11 11:00,823.134426229508,430.398360655738,29.9,57.71,1.40929508196721,0,0
2019-09-11 12:00,800.97868852459,427.54262295082,35.54,54.17,1.93537704918033,0,0
2019-09-11 13:00,698.159016393443,429.585245901639,33.03,40.64,2.20188524590164,0,0
2019-09-11 14:00,527.427868852459,428.070491803279,33.2,44.32,1.7456393442623,0,0
2019-09-11 15:00,157.277704918033,459.065573770492,32.75,45.8,1.27998360655738,0,0
2019-09-11 16:00,67.5155737704918,476.559016393443,27.76,63.59,1.46762295081967,0.073152,0
2019-09-11 17:00,41.0746393442623,454.086885245902,24.86,92.2,1.37860655737705,0,0
2019-09-11 18:00,0,444.444262295082,22.65,99.2,0.947672131147541,0,0
2019-09-11 19:00,0,440.693442622951,22.24,100,0.767934426229508,0.006096,0
2019-09-11 20:00,0,440.3,22.83,97.8,0.671967213114754,0,0
2019-09-11 21:00,0,439.922950819672,22.23,98.8,0.993393442622951,0,0
2019-09-11 22:00,0,437.272131147541,22.46,100,1.39260655737705,0,0
2019-09-11 23:00,0,435.04262295082,23.21,100,1.73298360655738,0,0
2019-09-12 00:00,0,425.206557377049,22.52,100,2.29544262295082,0,0
2019-09-12 01:00,0,398.140983606557,24.25,81.3,2.35885245901639,0,0
2019-09-12 02:00,0,393.04262295082,23.44,84.1,1.86683606557377,0,0
2019-09-12 03:00,0,389.254098360656,23.01,94.7,2.25549180327869,0,0
2019-09-12 04:00,0,381.901639344262,22.42,95.8,2.998,0,0
2019-09-12 05:00,17.4555573770492,377.511475409836,21.37,99.7,2.81767213114754,0,0
2019-09-12 06:00,52.0226229508197,375.368852459016,21.38,100,2.45219672131148,0,0
2019-09-12 07:00,258.855245901639,382.555737704918,23.19,92.6,1.13519672131148,0,0
2019-09-12 08:00,591.722950819672,401.773770491803,26.4,69.27,1.15788524590164,0,0
2019-09-12 09:00,724.35737704918,415.444262295082,27.7,66.48,1.54662295081967,0,0
2019-09-12 10:00,746.688524590164,433.773770491803,29.25,58.11,1.65796721311475,0,0
2019-09-12 11:00,655.081967213115,446.260655737705,31.73,58.79,1.05996721311475,0,0
2019-09-12 12:00,795.503278688525,436.07868852459,30.71,60.87,1.38475409836066,0,0
2019-09-12 13:00,486.289344262295,470.803278688525,31.87,49.64,1.69873770491803,0.231648,0
2019-09-12 14:00,367.473770491803,476.922950819672,24.21,96.9,1.45239344262295,0,0
2019-09-12 15:00,156.970491803279,442.540983606557,26.74,89.1,0.969622950819672,0,0
2019-09-12 16:00,76.513606557377,416.531147540984,24.68,94.3,1.55403278688525,0,0
2019-09-12 17:00,8.41406557377049,401.493442622951,24.23,99.2,1.84381967213115,0,0
2019-09-12 18:00,0,395.822950819672,22.69,99.9,1.74708196721311,0,0
2019-09-12 19:00,0,392.896721311475,22.42,100,1.91980327868852,0,0
2019-09-12 20:00,0,388.92131147541,22.66,100,2.25222950819672,0,0
2019-09-12 21:00,0,385.696721311475,23.01,100,2.3526393442623,0,0
2019-09-12 22:00,0,383.737704918033,23.1,100,2.22995081967213,0,0
2019-09-12 23:00,0,384.385245901639,22.88,100,1.89019672131148,0,0
2019-09-13 00:00,0,391.959016393443,22.75,100,1.00039344262295,0,0
2019-09-13 01:00,0,386.490163934426,25.26,82.5,1.4277868852459,0,0
2019-09-13 02:00,0,385.462295081967,22.76,100,1.22945901639344,0,0
2019-09-13 03:00,0,383.262295081967,22.02,100,1.03480327868852,0,0
2019-09-13 04:00,0,384.539344262295,22.25,99.2,1.08077049180328,0,0
2019-09-13 05:00,11.8572950819672,425.57868852459,22.21,98.6,1.30114754098361,0,0
2019-09-13 06:00,58.0186885245902,427.306557377049,22.7,95.9,2.1322131147541,0,0
2019-09-13 07:00,79.9554098360656,433.101639344262,23.02,93.3,1.34318032786885,0,0
2019-09-13 08:00,138.424754098361,435.254098360656,22.94,93,1.53411475409836,0,0
2019-09-13 09:00,123.296229508197,438.718032786885,23.26,93.9,0.911688524590164,0,0
2019-09-13 10:00,192.11,441.485245901639,23.88,96.3,1.49154098360656,0,0
2019-09-13 11:00,117.83393442623,441.27868852459,24,94.8,1.47695081967213,0,0
2019-09-13 12:00,114.350655737705,442.183606557377,23.48,99.1,1.39168852459016,0.012192,0
2019-09-13 13:00,164.013114754098,440.07868852459,22.94,100,1.87837704918033,0.006096,0
2019-09-13 14:00,197.280327868852,440.149180327869,22.53,100,2.00580327868852,0,0
2019-09-13 15:00,102.932295081967,437.639344262295,21.67,100,1.82850819672131,0,0
2019-09-13 16:00,42.3345737704918,432.754098360656,21.22,100,1.66731147540984,0,0
2019-09-13 17:00,0.469819672131148,428.145901639344,20.88,100,1.36373770491803,0,0
2019-09-13 18:00,0,425.998360655738,20.57,100,1.23390163934426,0,0
2019-09-13 19:00,0,424.390163934426,20.36,100,1.43137704918033,0.006096,0
2019-09-13 20:00,0,423.665573770492,20.43,100,1.37626229508197,0.006096,0
2019-09-13 21:00,0,423.052459016393,20.25,100,1.58924590163934,0.012192,0
2019-09-13 22:00,0,420.734426229508,19.81,100,1.57559016393443,0,0
2019-09-13 23:00,0,419.655737704918,19.49,100,1.42031147540984,0,0
2019-09-14 00:00,0,419.96393442623,19.73,100,0.934409836065574,0,0
2019-09-14 01:00,0,419.396721311475,19.62,100,1.43167213114754,0,0
2019-09-14 02:00,0,418.422950819672,19.49,100,1.08167213114754,0,0
2019-09-14 03:00,0,418.609836065574,19.44,100,1.02726229508197,0,0
2019-09-14 04:00,0,418.754098360656,19.48,100,1.16177049180328,0,0
2019-09-14 05:00,9.61660655737705,419.129508196721,19.48,100,1.20091803278689,0.006096,0
2019-09-14 06:00,25.2786885245902,420.016393442623,19.53,100,1.13291803278689,0,0
2019-09-14 07:00,50.3219672131148,421.681967213115,19.67,100,1.01755737704918,0,0
2019-09-14 08:00,105.693114754098,423.796721311475,19.81,100,1.40147540983607,0,0
2019-09-14 09:00,263.34262295082,429.214754098361,20.19,100,1.38695081967213,0,0
2019-09-14 10:00,366.714754098361,442.724590163934,21.23,100,1.43437704918033,0,0
2019-09-14 11:00,279.444262295082,448.390163934426,21.88,93.4,1.47106557377049,0,0
2019-09-14 12:00,337.293442622951,451.765573770492,22.83,92.2,1.85816393442623,0,0
2019-09-14 13:00,383.15737704918,423.637704918033,23.5,89.4,2.13501639344262,0,0
2019-09-14 14:00,386.070491803279,415.977049180328,24.62,87.1,2.0914262295082,0,0
2019-09-14 15:00,151.888524590164,434.668852459016,24.65,85.8,1.74814754098361,0,0
2019-09-14 16:00,24.5108524590164,440.881967213115,24.26,89,0.950032786885246,0,0
2019-09-14 17:00,0.538573770491803,440.32131147541,23.6,93.6,0.814147540983607,0,0
2019-09-14 18:00,0,439.250819672131,23.26,94.9,0.546754098360656,0,0
2019-09-14 19:00,0,435.532786885246,22.72,99.5,0.626786885245902,0.006096,0
2019-09-14 20:00,0,430.654098360656,22.37,100,0.527737704918033,0,0
2019-09-14 21:00,0,426.255737704918,22.05,100,1.73831147540984,0.006096,0
2019-09-14 22:00,0,423.155737704918,21.39,100,1.27959016393443,0,0
2019-09-14 23:00,0,420.552459016393,21.07,100,1.42855737704918,0,0
2019-09-15 00:00,0,417.445901639344,21.28,100,1.95314754098361,0,0
2019-09-15 01:00,0,418.193442622951,21.59,100,1.53729508196721,0,0
2019-09-15 02:00,0,420.624590163934,21.93,100,1.26680327868852,0,0
2019-09-15 03:00,0,420.786885245902,22.12,100,2.0465737704918,0,0
2019-09-15 04:00,0,416.126229508197,21.78,100,1.84788524590164,0,0
2019-09-15 05:00,15.8809508196721,412.262295081967,20.97,100,1.96206557377049,0,0
2019-09-15 06:00,98.4118032786885,414.84262295082,20.51,100,3.57554098360656,0,0
2019-09-15 07:00,221.796721311475,419.254098360656,21.03,99.8,2.86845901639344,0,0
2019-09-15 08:00,439.598360655738,413.74262295082,22.09,95.4,2.31067213114754,0,0
2019-09-15 09:00,564.101639344262,417.113114754098,23.71,88.8,1.19381967213115,0,0
2019-09-15 10:00,700.604918032787,407.198360655738,24.73,74.69,1.16331147540984,0,0
2019-09-15 11:00,497.040983606557,418.644262295082,25.85,63.8,1.04849180327869,0,0
2019-09-15 12:00,376.609836065574,408.631147540984,26.19,63.65,0.538163934426229,0,0
2019-09-15 13:00,375.949180327869,397.422950819672,28.32,50.19,0.950573770491803,0,0
2019-09-15 14:00,525.63606557377,385.693442622951,24.46,80.6,0.92072131147541,0,0
2019-09-15 15:00,215.179344262295,383.324590163934,27.4,53.55,0.837459016393443,0,0
2019-09-15 16:00,28.3924590163934,385.914754098361,23.7,72.81,1.08567213114754,0,0
2019-09-15 17:00,1.25119672131148,374.127868852459,21.94,88.1,1.46519672131148,0,0
2019-09-15 18:00,0,365.818032786885,21.01,98.3,1.71283606557377,0,0
2019-09-15 19:00,0,360.904918032787,20.35,100,1.75067213114754,0,0
2019-09-15 20:00,0,358.411475409836,19.88,100,1.90395081967213,0,0
2019-09-15 21:00,0,358.567213114754,19.34,100,1.6986393442623,0,0
2019-09-15 22:00,0,358.416393442623,19.21,100,1.56281967213115,0,0
2019-09-15 23:00,0,358.936065573771,19.12,100,1.64114754098361,0,0
2019-09-16 00:00,0,358.996721311475,19.18,100,1.55647540983607,0,0
2019-09-16 01:00,0,360.193442622951,19.09,100,1.64795081967213,0,0
2019-09-16 02:00,0,359.947540983607,19.13,100,1.65452459016393,0,0
2019-09-16 03:00,0,358.145901639344,18.91,100,1.87496721311475,0,0
2019-09-16 04:00,0,356.373770491803,18.87,100,2.07834426229508,0,0
